./m_c/908.ini,1.50179016781,1.64354427491,1.67197406971,1.49913129093,2.03366718763,1.6700213982
./m_c/909.ini,1.48091395656,1.61728751898,1.68611962961,1.4937092116,2.0065827339,1.65692261013
./m_c/910.ini,1.50179016781,1.64354427491,1.67197406971,1.49913129093,2.03366718763,1.6700213982
./m_c/911.ini,1.4820273848,1.61642211531,1.68908508366,1.4910815419,2.00362647279,1.65644851969
./m_c/916.ini,1.49625685046,1.60753364652,1.6392364664,1.51811652183,1.90761273186,1.63375124342
./m_c/917.ini,1.49624628666,1.60694446022,1.66607742313,1.50007430687,1.91915242077,1.63769897953
./m_c/918.ini,1.49625685046,1.60753364652,1.6392364664,1.51811652183,1.90761273186,1.63375124342
./m_c/919.ini,1.50474521439,1.61255236942,1.67934422537,1.5022271897,1.91631782981,1.64303736574
./m_c/924.ini,1.50749033686,1.64163760528,1.66403553427,1.51011295224,2.03754493658,1.67216427305
./m_c/925.ini,1.48057928752,1.61521905137,1.67446598717,1.4964643214,2.00279531556,1.6539047926
./m_c/926.ini,1.50749033686,1.64163760528,1.66403553427,1.51011295224,2.03754493658,1.67216427305
./m_c/927.ini,1.48056223228,1.61793441818,1.6830306783,1.49756646995,2.00597842586,1.65701444492
./m_c/932.ini,1.49937839754,1.60965023787,1.6306108068,1.51546949841,1.90748042536,1.6325178732
./m_c/933.ini,1.49644024567,1.60523582849,1.65914207954,1.49887243627,1.91784719431,1.63550755686
./m_c/934.ini,1.49937839754,1.60965023787,1.6306108068,1.51546949841,1.90748042536,1.6325178732
./m_c/935.ini,1.50585856075,1.61172116579,1.67517028696,1.50147029913,1.91974886422,1.64279383537
./m_c/940.ini,1.50041940484,1.64330234868,1.67421397892,1.49913311507,2.03460852709,1.67033547492
./m_c/941.ini,1.48061559638,1.61697699953,1.68822062352,1.49434051879,2.0073602377,1.65750279518
./m_c/942.ini,1.50041940484,1.64330234868,1.67421397892,1.49913311507,2.03460852709,1.67033547492
./m_c/943.ini,1.48090351709,1.61776392166,1.6913484033,1.49200044506,2.00342111267,1.65708747996
./m_c/948.ini,1.49473836898,1.60919877868,1.63834645521,1.51741251598,1.91056247784,1.63405171934
./m_c/949.ini,1.49696592697,1.60578070131,1.66312452307,1.50018840576,1.92082181963,1.63737627535
./m_c/950.ini,1.49473836898,1.60919877868,1.63834645521,1.51741251598,1.91056247784,1.63405171934
./m_c/951.ini,1.50415566398,1.61070012063,1.67805750483,1.50198242379,1.91823187131,1.64262551691
./m_c/956.ini,1.50834950328,1.64153627173,1.66386043566,1.50973246751,2.03743416884,1.6721825694
./m_c/957.ini,1.4821632079,1.61386039349,1.67615666486,1.49657309642,2.00195148757,1.65414097005
./m_c/958.ini,1.50834950328,1.64153627173,1.66386043566,1.50973246751,2.03743416884,1.6721825694
./m_c/959.ini,1.47764110849,1.6177934297,1.68353735744,1.49846755314,2.00601088082,1.65669006592
./m_c/964.ini,1.49932984714,1.6093413724,1.63232178788,1.51471546995,1.90944441978,1.63303057943
./m_c/965.ini,1.49859680635,1.60652660858,1.66065979333,1.4987963537,1.91819541007,1.63655499441
./m_c/966.ini,1.49932984714,1.6093413724,1.63232178788,1.51471546995,1.90944441978,1.63303057943
./m_c/967.ini,1.50474724348,1.61098673046,1.67530492106,1.50159480914,1.91857530481,1.64224180179
./m_c/972.ini,1.50100296968,1.64399568044,1.67168724295,1.49968336253,2.03253296434,1.66978044399
./m_c/973.ini,1.48044829782,1.62116181092,1.66228275455,1.49931856651,2.01712660312,1.65606760658
./m_c/974.ini,1.50100296968,1.64399568044,1.67168724295,1.49968336253,2.03253296434,1.66978044399
./m_c/975.ini,1.48044829782,1.62116181092,1.66228275455,1.49931856651,2.01712660312,1.65606760658
./m_c/980.ini,1.49647560141,1.60750412993,1.63880209342,1.5184777771,1.9069149008,1.63363490053
./m_c/981.ini,1.49250924137,1.61471987848,1.65344934214,1.51747367036,1.9329651464,1.64222345575
./m_c/982.ini,1.49647560141,1.60750412993,1.63880209342,1.5184777771,1.9069149008,1.63363490053
./m_c/983.ini,1.49250924137,1.61471987848,1.65344934214,1.51747367036,1.9329651464,1.64222345575
./m_c/988.ini,1.50704409087,1.64162841541,1.66390494541,1.50990455739,2.03790659528,1.67207772087
./m_c/989.ini,1.48530623621,1.62308575013,1.66321989768,1.498332527,2.01861057576,1.65771099735
./m_c/990.ini,1.50704409087,1.64162841541,1.66390494541,1.50990455739,2.03790659528,1.67207772087
./m_c/991.ini,1.48530623621,1.62308575013,1.66321989768,1.498332527,2.01861057576,1.65771099735
./m_c/996.ini,1.49955006662,1.60925361728,1.63129104539,1.51550894612,1.9070223314,1.63252520136
./m_c/997.ini,1.49473189177,1.61612774615,1.64583055823,1.51827165987,1.92826001392,1.64064437399
./m_c/998.ini,1.49955006662,1.60925361728,1.63129104539,1.51550894612,1.9070223314,1.63252520136
./m_c/999.ini,1.49473189177,1.61612774615,1.64583055823,1.51827165987,1.92826001392,1.64064437399
./m_c/1004.ini,1.50046321471,1.64390603411,1.67299780255,1.49969133863,2.03320072067,1.67005182213
