./m_c/604.ini,1.48843541703,1.64331990359,1.67056476949,1.50819981097,2.05119551143,1.6723430825
./m_c/605.ini,1.53286601213,1.63937177436,1.66609342563,1.51538872077,2.03936153829,1.67861629424
./m_c/606.ini,1.48843541703,1.64331990359,1.67056476949,1.50819981097,2.05119551143,1.6723430825
./m_c/607.ini,1.52703691328,1.64369029542,1.65906836385,1.5180368635,2.04971799685,1.67951008658
./m_c/612.ini,1.5028578072,1.61107315389,1.63886653526,1.51283082565,1.93081770809,1.63928920602
./m_c/613.ini,1.4878782489,1.6495178397,1.69797910041,1.52541835144,2.01197878241,1.67455446457
./m_c/614.ini,1.5028578072,1.61107315389,1.63886653526,1.51283082565,1.93081770809,1.63928920602
./m_c/615.ini,1.51719800331,1.61304633374,1.65359460908,1.49900093508,1.9376496999,1.64409791622
./m_c/620.ini,1.48503560038,1.64321875066,1.67333475084,1.50431145613,2.05348853976,1.67187781955
./m_c/621.ini,1.52882816196,1.64172564038,1.66501366969,1.51752976838,2.0420225845,1.67902396498
./m_c/622.ini,1.48503560038,1.64321875066,1.67333475084,1.50431145613,2.05348853976,1.67187781955
./m_c/623.ini,1.523388945,1.64371431587,1.65775419779,1.51895248539,2.04733775055,1.67822953892
./m_c/628.ini,1.50126232081,1.61054922567,1.63495093114,1.51122965539,1.92828848434,1.63725612347
./m_c/629.ini,1.48605170253,1.64994496833,1.69554546031,1.52542232185,2.01321089551,1.67403506971
./m_c/630.ini,1.50126232081,1.61054922567,1.63495093114,1.51122965539,1.92828848434,1.63725612347
./m_c/631.ini,1.50922771633,1.61582922974,1.64974701292,1.49986922305,1.93776163135,1.64248696268
./m_c/636.ini,1.48925141467,1.64361471454,1.67177198069,1.50777876982,2.05193007651,1.67286939124
./m_c/637.ini,1.53287644513,1.63911245532,1.66478448833,1.51521866572,2.03950218325,1.67829884755
./m_c/638.ini,1.48925141467,1.64361471454,1.67177198069,1.50777876982,2.05193007651,1.67286939124
./m_c/639.ini,1.52664143675,1.64417860462,1.65899016232,1.51776177754,2.0508035977,1.67967511579
./m_c/644.ini,1.50213361774,1.61071271783,1.63556139504,1.5117080003,1.92902596587,1.63782833936
./m_c/645.ini,1.48724956712,1.64959077914,1.69708228427,1.5236477801,2.01366871856,1.67424782584
./m_c/646.ini,1.50213361774,1.61071271783,1.63556139504,1.5117080003,1.92902596587,1.63782833936
./m_c/647.ini,1.5151431709,1.61433783059,1.65294375306,1.49884545149,1.93748439806,1.64375092082
./m_c/652.ini,1.48481587729,1.64291375858,1.67324094274,1.50525181435,2.05459331175,1.67216314094
./m_c/653.ini,1.52932797425,1.64143481247,1.665204361,1.51763574783,2.04173523286,1.67906762568
./m_c/654.ini,1.48481587729,1.64291375858,1.67324094274,1.50525181435,2.05459331175,1.67216314094
./m_c/655.ini,1.52342612587,1.64378924789,1.65808589801,1.51880236843,2.04889602116,1.67859993227
./m_c/660.ini,1.50125699217,1.61052547075,1.63695258403,1.51341316385,1.92874582099,1.63817880636
./m_c/661.ini,1.48719174429,1.65011944504,1.69620084851,1.52743536114,2.01302250213,1.67479398022
./m_c/662.ini,1.50125699217,1.61052547075,1.63695258403,1.51341316385,1.92874582099,1.63817880636
./m_c/663.ini,1.51243751966,1.61562134389,1.65074700527,1.50048348207,1.93819802982,1.64349747614
./m_c/668.ini,1.48845579136,1.64307352263,1.67021567409,1.50820389597,2.05136237922,1.67226225265
./m_c/669.ini,1.53321811285,1.63936283936,1.665635643,1.51560105505,2.03944282655,1.67865209536
./m_c/670.ini,1.48845579136,1.64307352263,1.67021567409,1.50820389597,2.05136237922,1.67226225265
./m_c/671.ini,1.52698963297,1.64341826241,1.65901384788,1.51798201727,2.0491858555,1.67931792321
./m_c/676.ini,1.50275816355,1.61102259528,1.6387193309,1.5124014869,1.93059549563,1.63909941445
./m_c/677.ini,1.48801922604,1.64918830116,1.69778381091,1.52560571143,2.01307952488,1.67473531488
./m_c/678.ini,1.50275816355,1.61102259528,1.6387193309,1.5124014869,1.93059549563,1.63909941445
./m_c/679.ini,1.51725081092,1.61343666245,1.65356229583,1.49864595202,1.93765596995,1.64411033823
./m_c/684.ini,1.48449920917,1.642807961,1.67337602469,1.50455820252,2.0534098412,1.67173024772
./m_c/685.ini,1.52919529268,1.64202736325,1.66562307324,1.51718028942,2.04186577474,1.67917835867
./m_c/686.ini,1.48449920917,1.642807961,1.67337602469,1.50455820252,2.0534098412,1.67173024772
./m_c/687.ini,1.52343794203,1.64347663686,1.65796345093,1.51891891126,2.04790734565,1.67834085735
./m_c/692.ini,1.5015298304,1.61038217925,1.6351658686,1.51095172935,1.92755230968,1.63711638346
./m_c/693.ini,1.48606714109,1.65050550869,1.69557442514,1.52582879435,2.01340497726,1.6742761693
./m_c/694.ini,1.5015298304,1.61038217925,1.6351658686,1.51095172935,1.92755230968,1.63711638346
./m_c/695.ini,1.50920105215,1.61697155124,1.6497830104,1.49974253069,1.93804121625,1.64274787215
./m_c/700.ini,1.48933094809,1.64373613229,1.67167296298,1.50747750794,2.05177348784,1.67279820783
./m_c/701.ini,1.53318465766,1.63878204548,1.66467923791,1.51542310463,2.03943119255,1.67830004765
./m_c/702.ini,1.48933094809,1.64373613229,1.67167296298,1.50747750794,2.05177348784,1.67279820783
./m_c/703.ini,1.52629686353,1.6437167639,1.65913497418,1.5180675651,2.05010781079,1.6794647955
./m_c/708.ini,1.5018653262,1.61098301051,1.63521171315,1.51187301416,1.92950846475,1.63788830575
./m_c/709.ini,1.48725573172,1.64986846443,1.69700013091,1.52396556495,2.01360661422,1.67433930125
./m_c/710.ini,1.5018653262,1.61098301051,1.63521171315,1.51187301416,1.92950846475,1.63788830575
./m_c/711.ini,1.5152161754,1.61500019688,1.65327535618,1.49912942467,1.9371359251,1.64395141565
./m_c/716.ini,1.4851437521,1.64357136056,1.6732701535,1.50507018157,2.05442209578,1.6722955087
./m_c/717.ini,1.4813174654,1.61729433459,1.68606451369,1.49397822758,2.00653045172,1.6570369986
./m_c/718.ini,1.4851437521,1.64357136056,1.6732701535,1.50507018157,2.05442209578,1.6722955087
./m_c/719.ini,1.48184059313,1.61613729653,1.68887248417,1.49111364475,2.00358133202,1.65630907012
./m_c/724.ini,1.50120339179,1.61026805428,1.63674864855,1.51366554809,1.92872652032,1.63812243261
./m_c/725.ini,1.49693218533,1.60634315763,1.66553670021,1.50033347236,1.91943223083,1.63771554927
./m_c/726.ini,1.50120339179,1.61026805428,1.63674864855,1.51366554809,1.92872652032,1.63812243261
./m_c/727.ini,1.50513758822,1.61180451686,1.67919933865,1.5022260472,1.91658102671,1.64298970353
./m_c/732.ini,1.48843541703,1.64331990359,1.67056476949,1.50819981097,2.05119551143,1.6723430825
./m_c/733.ini,1.48013747665,1.61525437746,1.67438830891,1.4964258936,2.00276827387,1.6537948661
./m_c/734.ini,1.48843541703,1.64331990359,1.67056476949,1.50819981097,2.05119551143,1.6723430825
./m_c/735.ini,1.48006842734,1.61764647814,1.68264458848,1.49775898795,2.00530976822,1.65668565003
./m_c/740.ini,1.5028578072,1.61107315389,1.63886653526,1.51283082565,1.93081770809,1.63928920602
./m_c/741.ini,1.49715743348,1.604553451,1.65911729498,1.49886558317,1.91799087687,1.6355369279
./m_c/742.ini,1.5028578072,1.61107315389,1.63886653526,1.51283082565,1.93081770809,1.63928920602
./m_c/743.ini,1.50598878542,1.60972287887,1.67546329472,1.50177722232,1.9192819434,1.64244682495
./m_c/748.ini,1.48503560038,1.64321875066,1.67333475084,1.50431145613,2.05348853976,1.67187781955
./m_c/749.ini,1.48070265944,1.61709413236,1.6879569871,1.49426926357,2.0067344439,1.65735149727
./m_c/750.ini,1.48503560038,1.64321875066,1.67333475084,1.50431145613,2.05348853976,1.67187781955
./m_c/751.ini,1.48119408152,1.6175304944,1.69131371282,1.49189872768,2.0035825055,1.65710390438
./m_c/756.ini,1.50126232081,1.61054922567,1.63495093114,1.51122965539,1.92828848434,1.63725612347
./m_c/757.ini,1.49651939935,1.60665115811,1.66363386615,1.50067187996,1.92131854407,1.63775896953
./m_c/758.ini,1.50126232081,1.61054922567,1.63495093114,1.51122965539,1.92828848434,1.63725612347
./m_c/759.ini,1.50435035703,1.60976555367,1.67853736764,1.50203234675,1.91748735624,1.64243459627
./m_c/764.ini,1.48925141467,1.64361471454,1.67177198069,1.50777876982,2.05193007651,1.67286939124
./m_c/765.ini,1.48164862871,1.61382848036,1.67654158432,1.49681633336,2.0017307628,1.65411315791
./m_c/766.ini,1.48925141467,1.64361471454,1.67177198069,1.50777876982,2.05193007651,1.67286939124
./m_c/767.ini,1.47749824814,1.61810852384,1.6836297923,1.49867020537,2.00504524629,1.65659040319
./m_c/772.ini,1.50213361774,1.61071271783,1.63556139504,1.5117080003,1.92902596587,1.63782833936
./m_c/773.ini,1.49876497095,1.60640370228,1.6606163859,1.49891551276,1.91862482432,1.63666507924
./m_c/774.ini,1.50213361774,1.61071271783,1.63556139504,1.5117080003,1.92902596587,1.63782833936
./m_c/775.ini,1.50417125262,1.61053536277,1.67509496188,1.50173123669,1.91866069506,1.6420387018
./m_c/780.ini,1.48481587729,1.64291375858,1.67324094274,1.50525181435,2.05459331175,1.67216314094
./m_c/781.ini,1.48091395656,1.61728751898,1.68611962961,1.4937092116,2.0065827339,1.65692261013
./m_c/782.ini,1.48481587729,1.64291375858,1.67324094274,1.50525181435,2.05459331175,1.67216314094
./m_c/783.ini,1.4820273848,1.61642211531,1.68908508366,1.4910815419,2.00362647279,1.65644851969
./m_c/788.ini,1.50125699217,1.61052547075,1.63695258403,1.51341316385,1.92874582099,1.63817880636
./m_c/789.ini,1.49624628666,1.60694446022,1.66607742313,1.50007430687,1.91915242077,1.63769897953
./m_c/790.ini,1.50125699217,1.61052547075,1.63695258403,1.51341316385,1.92874582099,1.63817880636
./m_c/791.ini,1.50474521439,1.61255236942,1.67934422537,1.5022271897,1.91631782981,1.64303736574
./m_c/796.ini,1.48845579136,1.64307352263,1.67021567409,1.50820389597,2.05136237922,1.67226225265
./m_c/797.ini,1.48057928752,1.61521905137,1.67446598717,1.4964643214,2.00279531556,1.6539047926
./m_c/798.ini,1.48845579136,1.64307352263,1.67021567409,1.50820389597,2.05136237922,1.67226225265
./m_c/799.ini,1.48056223228,1.61793441818,1.6830306783,1.49756646995,2.00597842586,1.65701444492
./m_c/804.ini,1.50275816355,1.61102259528,1.6387193309,1.5124014869,1.93059549563,1.63909941445
